Flow Packets/s,Bwd Init Win Bytes,Subflow Bwd Bytes,Dst Port,FWD Init Win Bytes,Bwd IAT Max,Fwd Packet Length Std,Protocol,Bwd Bytes/Bulk Avg,Fwd URG Flags,Subflow Fwd Bytes,Total Fwd Packet,RST Flag Count,Packet Length Min,SYN Flag Count,Down/Up Ratio,Bwd Packets/s,Flow Bytes/s,Fwd PSH Flags,Bwd Segment Size Avg,Active Min,Bwd Bulk Rate Avg,Active Std,Label,Total Bwd packets,Bwd Packet Length Min,Idle Std,Fwd IAT Std,Packet Length Std,Src Port,Traffic Type,FIN Flag Count,ECE Flag Count,CWR Flag Count,Idle Min,Fwd Seg Size Min
0.4033058171217838,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.1344352723739279,134.43527237392794,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,2401.0,DoS,2.0,0.0,0.0,7053815.0,20.0
0.0996906996353114,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,2.0,480.0,0.0,0.0,0.0,48.84844282130263,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,61811.0,DoS,0.0,0.0,0.0,20062052.0,20.0
0.2897917942555539,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,500.0,2.0,1.0,0.0,0.0,0.0,0.0965972647518512,96.5972647518513,0.0,0.0,3053538.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,5647.0,DoS,2.0,0.0,0.0,7298722.0,20.0
90909.09090909093,0.0,0.0,8080,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0.0,0.0,0.0,0.0,0.0,60148.0,Video,0.0,0.0,0.0,0.0,20.0
59.12262031453235,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,29.56131015726617,1478.0655078633083,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,21253.0,DoS,0.0,0.0,1.0,0.0,20.0
0.6617505220384431,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,960.0,2.0,2.0,480.0,0.0,0.0,0.0,317.6402505784527,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,40708.0,DoS,0.0,0.0,0.0,0.0,40.0
1.0141679259251748,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3380559753083916,338.0559753083916,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,59553.0,DoS,0.0,0.0,0.0,0.0,20.0
0.9104850548430672,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3034950182810224,303.4950182810224,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,12828.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1054154999366979,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,1.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0351384999788993,2.8110799983119463,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,23.629078131263043,42003.0,DoS,0.0,0.0,0.0,28365042.0,20.0
0.1842721508024315,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,9.213607540121576,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,65476.0,DoS,0.0,0.0,0.0,10853512.0,20.0
0.6269187632397406,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,960.0,2.0,2.0,480.0,0.0,0.0,0.0,300.9210063550755,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,24657.0,DoS,0.0,0.0,0.0,0.0,40.0
0.6573824542650809,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,328.69122713254046,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,47779.0,DoS,2.0,0.0,0.0,0.0,20.0
0.6560188251162055,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,328.0094125581028,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,27106.0,DoS,0.0,0.0,0.0,0.0,20.0
0.3886277418415864,0.0,0.0,13975,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,5146313.0,20.0
1.0313270755844144,0.0,0.0,59375,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5156635377922072,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,63594.0,Mirai,0.0,0.0,0.0,0.0,40.0
97.75648858692996,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.878244293464974,23461.55726086319,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,10719.0,DoS,0.0,1.0,0.0,0.0,40.0
14.765160128161591,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.382580064080796,369.12900320403975,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,49533.0,DoS,0.0,0.0,0.0,0.0,20.0
0.8905731936874984,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,60.0,2.0,1.0,0.0,0.0,0.0,0.2968577312291661,17.811463873749968,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,15.0,6440.0,DoS,0.0,0.0,0.0,0.0,40.0
31.323414252153484,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15.661707126076742,783.0853563038371,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,10132.0,DoS,0.0,0.0,0.0,0.0,20.0
0.8350795775165402,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.27835985917218,27.835985917218007,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,63393.0,DoS,0.0,2.0,0.0,0.0,20.0
0.1546615294293051,0.0,0.0,0,1000.0,0.0,8.81917103688197,6.0,0.0,0.0,557.0,9.0,0.0,480.0,0.0,0.0,0.0,76.6433801394112,0.0,0.0,2949786.0,0.0,105879.96623220718,Malicious,0.0,0.0,2788894.356304035,4089270.9905696255,8.432740427115682,18675.0,DoS,1.0,0.0,0.0,6956013.0,20.0
0.2989972529129059,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,2.0,0.0,0.0996657509709686,99.66575097096866,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,12972.0,DoS,0.0,0.0,0.0,9978873.0,20.0
920.3865623561896,0.0,0.0,53,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,1.0,460.1932811780948,38656.23561895996,0.0,42.0,0.0,0.0,0.0,Malicious,1.0,42.0,0.0,0.0,0.0,38392.0,Bruteforce,0.0,0.0,0.0,0.0,8.0
644.122383252818,0.0,0.0,2000,65280.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,322.061191626409,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,34958.0,Information Gathering,0.0,0.0,0.0,0.0,40.0
0.2783660838763405,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,1.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0927886946254468,7.423095570035747,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,23.629078131263043,10530.0,DoS,0.0,0.0,0.0,10570944.0,20.0
0.2241202467877685,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,112.06012339388428,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,25576.0,DoS,0.0,0.0,0.0,8923781.0,20.0
50.80913548255976,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.40456774127988,1270.228387063994,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,53264.0,DoS,0.0,0.0,0.0,0.0,20.0
42.40972030789457,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.204860153947283,10602.430076973642,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,4233.0,DoS,0.0,1.0,0.0,0.0,20.0
0.2641864839552943,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,150.0,3.0,1.0,0.0,0.0,0.0,0.0660466209888235,9.906993148323538,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,9558700.580778122,22.36067977499789,8111.0,DoS,0.0,0.0,0.0,14299916.0,20.0
82.27067050596463,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,41.13533525298232,2056.766762649116,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,8668.0,DoS,0.0,0.0,0.0,0.0,20.0
8.943623866954653,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.471811933477326,223.5905966738663,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,39223.0,DoS,0.0,0.0,0.0,0.0,20.0
0.3150414492158697,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,15.752072460793483,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,55362.0,DoS,0.0,0.0,0.0,6348371.0,20.0
0.2955127278809462,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,2.0,480.0,0.0,0.0,0.0,144.80123666166364,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,24951.0,DoS,0.0,0.0,0.0,6767898.0,20.0
0.2055183738564187,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,80.0,8.0,1.0,0.0,0.0,0.0,0.0228353748729354,9.134149949174164,0.0,0.0,4074091.0,0.0,0.0,Malicious,1.0,0.0,17797052.488851756,11108999.05806931,15.811388300841896,40333.0,DoS,0.0,8.0,0.0,5919688.0,20.0
0.3981122314210477,0.0,0.0,25942,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,5023709.0,20.0
0.257577994688341,0.0,0.0,0,0.0,0.0,237.17082451262849,17.0,0.0,0.0,321.0,9.0,0.0,50.0,0.0,0.0,0.0,64.39449867208526,0.0,0.0,2544593.0,0.0,1750818.4735431597,Malicious,0.0,0.0,1293000.5260468123,2904917.5560871866,232.379000772445,52224.0,DoS,0.0,0.0,0.0,6473696.0,8.0
0.1076150826950615,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,150.0,3.0,1.0,0.0,0.0,0.0,0.0269037706737653,4.035565601064808,0.0,0.0,783098.0,0.0,0.0,Malicious,1.0,0.0,0.0,25116003.653929982,22.36067977499789,27897.0,DoS,0.0,0.0,0.0,36302491.0,20.0
43.13784699005672,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.56892349502836,647.0677048508509,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,51001.0,DoS,0.0,0.0,0.0,0.0,40.0
0.1986727468474111,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,0.0,480.0,0.0,0.0,0.0,97.34964595523148,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,1166.0,DoS,0.0,0.0,0.0,10066806.0,20.0
95.66631589017508,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,47.833157945087535,2391.6578972543766,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,24220.0,DoS,0.0,0.0,0.0,0.0,20.0
158.21533106558027,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,79.10766553279014,39553.83276639506,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,58736.0,DoS,1.0,0.0,0.0,0.0,20.0
48.355899419729205,0.0,0.0,15052,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,24.177949709864603,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1553.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
144.27932477276008,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,72.13966238638004,3606.9831193190016,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,24189.0,DoS,0.0,0.0,0.0,0.0,20.0
29.605506624232103,0.0,0.0,22909,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.802753312116051,0.0,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1424.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.6563370159309402,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,328.1685079654701,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,48270.0,DoS,0.0,2.0,0.0,0.0,20.0
0.2898068973172141,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,80.0,2.0,2.0,30.0,0.0,0.0,0.0,11.592275892688564,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,22678.0,DoS,0.0,0.0,0.0,6901147.0,20.0
12.23189221256582,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.115946106282911,3057.9730531414552,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,24449.0,DoS,0.0,1.0,0.0,0.0,20.0
61.1153552330023,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.55767761650115,15278.838808250572,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,1315.0,DoS,1.0,0.0,0.0,0.0,20.0
0.3598791381902302,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.1199597127300767,11.995971273007674,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,26897.0,DoS,0.0,0.0,0.0,8305784.0,20.0
139.81125480601187,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,69.90562740300594,33554.70115344285,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,27088.0,DoS,0.0,0.0,1.0,0.0,40.0
56.44296438448947,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,28.221482192244736,14110.741096122369,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,8788.0,DoS,0.0,0.0,0.0,0.0,20.0
51.4972835182944,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.7486417591472,1287.4320879573602,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,43516.0,DoS,0.0,0.0,1.0,0.0,20.0
0.1347671116497004,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0336917779124251,5.0537666868637645,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,1135004.6716469936,1135004.6716469936,22.36067977499789,65055.0,DoS,0.0,0.0,0.0,14023562.0,20.0
0.5184090957986313,0.0,0.0,30128,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2389.0,Information Gathering,2.0,0.0,0.0,0.0,20.0
38.62271401811405,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.311357009057023,579.3407102717108,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,13460.0,DoS,0.0,0.0,1.0,0.0,40.0
0.1640481135892105,0.0,0.0,0,512.0,0.0,7.559289460184544,6.0,0.0,0.0,66.0,7.0,1.0,0.0,0.0,0.0,0.0205060141986513,6.766984685554934,0.0,0.0,3440076.0,0.0,0.0,Malicious,1.0,0.0,6233223.455433385,6954836.250844283,17.159383568311668,20883.0,DoS,0.0,0.0,7.0,5969767.0,20.0
26.33103375638528,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.16551687819264,6319.448101532466,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,17932.0,DoS,0.0,1.0,0.0,0.0,40.0
0.3917680137870999,0.0,0.0,3262,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1181.0,Information Gathering,0.0,0.0,0.0,5105062.0,20.0
43.43576935606472,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,21.71788467803236,1085.894233901618,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,32240.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2546629745628614,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,12.733148728143073,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,53334.0,DoS,0.0,0.0,0.0,7853517.0,20.0
0.0442485913295018,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,0.0,1356.0,0.0,0.0,0.0,60.00108984280445,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,14269.0,DoS,0.0,0.0,2.0,45199179.0,20.0
105.41295525220048,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,52.706477626100245,26353.238813050124,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,44294.0,DoS,0.0,0.0,0.0,0.0,20.0
81.0208628721896,0.0,0.0,794,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,40.5104314360948,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1892.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
15.963220739416384,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.981610369708192,3990.805184854096,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,12182.0,DoS,0.0,0.0,0.0,0.0,20.0
96.79605072113058,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.39802536056529,2419.9012680282644,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,143.0,DoS,0.0,0.0,1.0,0.0,20.0
24.06651986089552,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12.03325993044776,5775.964766614924,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,277.1281292110204,3368.0,DoS,0.0,0.0,0.0,0.0,40.0
0.6554585440495998,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,327.7292720247999,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,25016.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2391837233562786,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,11.959186167813932,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,5470.0,DoS,0.0,0.0,0.0,8361773.0,20.0
0.2942511563089605,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,490.0,2.0,1.0,0.0,0.0,0.0,0.0980837187696535,96.12204439426044,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,246.84678108764825,18554.0,DoS,2.0,0.0,0.0,7122300.0,20.0
0.2199203807584181,0.0,0.0,0,512.0,0.0,8.944271909999163,6.0,0.0,0.0,620.0,5.0,1.0,0.0,5.0,0.0,0.0366533967930696,90.90042404681284,0.0,0.0,2921793.0,0.0,0.0,Malicious,1.0,0.0,1882429.357531468,3011636.909861299,186.70067717376617,25943.0,DoS,0.0,0.0,0.0,6885983.0,20.0
36.12260010475554,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,18.06130005237777,24491.122871024258,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,2265.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2989466316487226,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,2.0,0.0,0.0996488772162408,99.64887721624086,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,65205.0,DoS,0.0,0.0,0.0,10008557.0,20.0
95.7670944263551,0.0,0.0,36794,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,47.88354721317755,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1553.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.1531463691829074,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,76.57318459145372,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,36692.0,DoS,0.0,0.0,0.0,13059402.0,20.0
16.063095840461333,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.031547920230667,401.5773960115333,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,23476.0,DoS,0.0,1.0,0.0,0.0,20.0
73.52400558782442,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,36.76200279391221,1102.8600838173663,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,47914.0,DoS,0.0,0.0,0.0,0.0,40.0
0.1235268191547603,0.0,0.0,0,512.0,0.0,10.000000000000004,6.0,0.0,0.0,660.0,4.0,0.0,480.0,0.0,0.0,0.0,61.14577548160636,0.0,0.0,3338185.0,0.0,0.0,Malicious,0.0,0.0,5972276.906910169,7715215.93044552,8.94427190999916,58589.0,DoS,0.0,4.0,0.0,10298686.0,20.0
0.4891401910027227,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,500.0,2.0,1.0,0.0,0.0,0.0,0.1630467303342409,163.0467303342409,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,4040.0,DoS,2.0,0.0,0.0,0.0,20.0
1.0025136358563036,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3341712119521012,334.1712119521012,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,35830.0,DoS,0.0,2.0,0.0,0.0,20.0
0.7646933923608659,0.0,0.0,15446,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2548977974536219,0.0,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1424.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
13.635402960245983,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.817701480122992,204.5310444036897,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,38046.0,DoS,0.0,0.0,0.0,0.0,40.0
0.5656062209897034,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,28.28031104948517,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2316.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1494649379419086,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.0498216459806362,49.82164598063622,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,62211.0,DoS,0.0,2.0,0.0,20050058.0,20.0
2.1021011552096898,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,0.0,105.1050577604845,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,33252.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2845495431343672,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,500.0,0.0,0.0,0.0,142.27477156718365,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,12963.0,DoS,0.0,0.0,0.0,7028653.0,20.0
